-0.712263	-0.999452	0.20464
0.865528	0.921105	-0.986321
0.17701	-0.999687	0.261621
-0.478985	-0.296484	-0.9999
0.837592	-0.582912	0.998365
-0.032784	0.999835	0.234458
0.99957	-0.227887	-0.0934839
-0.888618	-0.994301	0.775319
0.227314	0.470697	-0.9996
-0.705823	-0.765931	0.99972
0.769897	-0.332421	-0.999869
-0.660141	-0.998324	-0.829657
0.191166	0.923723	-0.988211
0.979886	0.947744	0.726642
-0.18656	0.484501	-0.999828
0.582777	0.739751	-0.999843
0.631225	-0.999156	-0.81422
0.999843	0.368086	0.420301
0.344887	0.525079	-0.999899
0.308364	0.675373	0.999942
-0.994163	-0.896414	-0.0363987
0.930852	0.824596	0.984953
0.500327	0.999695	-0.120512
-0.386911	-0.806866	0.998922
0.752722	-0.999333	0.217566
0.834593	0.998991	0.044124
0.282049	0.399655	-0.999682
-0.512736	0.450229	0.999931
0.574215	0.837568	0.99869
-0.783775	-0.908253	0.991405
0.99918	-0.780061	-0.477415
0.835332	-0.582674	0.998704
0.763321	-0.859225	-0.99763
-0.900274	-0.902897	-0.985266
0.999721	0.318391	-0.800263
-0.997867	0.854914	0.542669
-0.169953	-0.397275	0.999708
0.511266	0.84078	0.998384
0.613348	0.531267	-0.999723
0.54162	0.999734	0.523364
0.58077	0.995828	0.882008
-0.199975	-0.983337	-0.93862
0.882539	0.83614	-0.994673
-0.913727	0.991464	-0.464564
0.999594	0.174248	0.581146
-0.95155	-0.698101	-0.97635
0.988349	-0.818295	0.922415
0.634115	-0.43583	0.999609
-0.0963291	0.997254	0.855069
0.884833	-0.611948	0.995942
-0.593622	0.999558	-0.430418
-0.638008	0.99962	0.606028
-0.508243	-0.0407568	0.999918
-0.998941	0.804035	-0.579584
0.860653	0.997427	-0.251303
0.635271	-0.999058	0.833387
0.883382	0.995138	-0.720631
-0.157603	-0.83495	0.999123
0.998766	0.258869	0.815374
0.940264	-0.982849	-0.746227
0.999673	-0.493955	0.103479
-0.998941	0.80643	-0.329021
-0.568156	-0.999849	-0.462535
-0.900626	-0.826143	-0.992542
0.614892	0.481645	0.999766
0.118225	-0.999838	-0.275171
0.279495	-0.52377	0.999682
-0.999781	0.683809	0.784577
-0.99735	-0.468444	0.859192
0.729754	0.98025	-0.946984
0.489141	-0.999743	-0.68623
0.395609	0.999625	0.693152
0.685838	0.884334	0.995539
-0.26731	-0.676206	-0.999517
-0.999845	-0.397967	-0.631576
0.999701	-0.0320111	-0.0101134
0.869697	0.997241	0.638044
0.574909	0.4964	-0.999842
0.0368102	0.668471	-0.999842
-0.999946	-0.0938942	-0.08104
-0.99159	0.35337	-0.909998
-0.995505	0.551965	0.879369
0.597546	0.949546	-0.977812
0.988552	0.595411	-0.925153
-0.17701	-0.99939	-0.740162
-0.997629	0.849837	-0.7826
0.99955	-0.556829	-0.626719
-0.83971	0.998352	-0.699681
0.582751	0.289344	-0.999551
-0.957635	-0.972421	0.520445
0.302196	-0.99489	0.890693
-0.808651	0.999541	-0.716706
-0.998582	0.834691	0.652296
-0.886891	0.0265958	0.99523
0.995723	-0.883433	0.143445
0.835426	-0.998241	0.560838
-0.289344	0.999394	0.816188
-0.78152	0.999299	-0.787154
0.99333	0.900315	-0.41012
-0.228179	-0.999819	0.0404818
0.998821	-0.809182	0.072111
-0.999788	0.565725	0.142429
0.259561	0.444279	-0.999702
-0.595762	-0.964065	0.967036
0.939905	0.982253	0.728412
-0.998662	-0.504244	-0.8325
0.836697	0.364789	-0.998815
-0.774856	0.999933	-0.11928
0.66276	0.999596	0.214475
0.135005	-0.973585	0.957229
0.999794	-0.459881	0.774618
-0.999984	-0.728973	0.153603
0.559854	-0.531386	-0.999632
-0.0368258	-0.931218	-0.986782
0.570547	-0.821027	-0.999167
0.396908	0.828167	-0.998863
-0.415244	-0.99958	0.0545014
0.317642	0.607188	-0.999796
-0.0697841	-0.861129	0.99745
-0.999706	-0.055926	0.0515258
0.144523	-0.999952	-0.193352
0.706501	0.164991	0.999484
-0.729228	-0.133337	0.999625
-0.222822	-0.96882	-0.962875
-0.999786	0.591098	0.587938
-0.954767	-0.761172	0.975337
-0.0601536	0.997985	-0.858439
-0.484105	-0.353722	-0.999991
-0.164991	0.999686	-0.272844
0.815791	0.998735	-0.254321
-0.999009	-0.341573	-0.817937
0.609329	0.999655	-0.795333
-0.337895	-0.999669	0.560103
-0.999594	-0.179601	-0.552994
-0.836068	0.213066	-0.999016
-0.970601	-0.883022	-0.951662
0.510764	0.403939	0.99969
-0.415143	0.692152	0.999711
0.988403	0.0934774	-0.925267
0.0269532	-0.997374	-0.86103
-0.999723	-0.351418	-0.289203
-0.142583	-0.387755	0.999637
0.952283	-0.976964	0.158967
-0.324562	-0.920152	-0.989344
0.395232	0.666448	0.999608
-0.907896	0.991444	-0.798203
0.9242	-0.964899	0.943528
0.993806	0.899788	0.730821
-0.999323	0.382531	-0.808605
-0.879455	0.995524	-0.221943
-0.95264	0.975595	0.823556
-0.184863	0.99983	0.142045
-0.438341	0.797227	-0.999162
0.0940418	0.560183	-0.999708
-0.990676	-0.293266	-0.917184
0.984575	-0.254712	-0.936322
0.288981	0.902064	0.993158
-0.421112	0.363717	0.999847
-0.99761	-0.836842	-0.798789
-0.990723	0.916381	-0.392257
-0.732414	0.314809	0.999634
0.962153	0.912058	0.951722
0.983637	-0.0165966	-0.938601
-0.999581	0.0404922	0.552685
0.772301	0.0693163	0.999275
-0.999379	-0.568264	-0.808335
-0.999274	-0.799802	-0.266651
0.999588	0.0750407	-0.791856
-0.0399238	0.99954	-0.731263
0.308026	0.999831	0.163661
0.326114	0.999539	-0.742267
0.61801	0.891474	-0.994288
0.410722	0.999509	0.738532
0.961306	0.67597	-0.969532
0.835307	-0.998755	-0.0762644
-0.99962	-0.611147	0.453368
-0.862076	-0.906468	0.990019
-0.60282	0.406914	-0.99975
0.152028	-0.857678	0.997749
0.998343	-0.850558	0.677852
-0.999903	0.633676	0.197897
-0.530553	-0.999682	0.346694
-0.583946	-0.375141	-0.999923
0.862914	-0.997552	0.141752
0.801395	-0.95347	-0.974767
-0.999922	0.303106	0.304801
0.244362	-0.999851	-0.502355
0.997573	0.204847	0.859321
-0.999835	-0.2351	0.669795
0.377308	-0.5891	-0.999807
0.685149	-0.695484	0.999581
0.829476	-0.998297	-0.37651
0.0638416	0.986311	0.932887
0.939342	-0.479859	-0.983605
0.945855	0.980352	0.781313
-0.999925	0.26172	0.732978
-0.029452	-0.999581	0.0406801
0.997612	0.860963	0.198252
-0.0403293	0.185339	0.999659
-0.996505	-0.266965	-0.879653
-0.616269	0.370381	0.999621
0.0518236	0.999711	0.136804
0.974514	0.663828	0.954837
0.524123	0.94288	0.981483
0.382901	-0.575653	-0.999667
0.986931	-0.65502	-0.929706
0.99739	-0.868897	0.44533
-0.995304	-0.0674189	0.890033
-0.999553	0.505519	0.26498
-0.923123	-0.925149	-0.97405
-0.53436	-0.994056	0.895965
0.985798	0.310529	-0.931947
0.867022	0.0427799	-0.997068
-0.553067	0.600405	-0.999693
0.287678	0.999657	-0.768472
0.969152	0.531978	0.962256
-0.278401	0.920152	0.989767
0.916015	-0.534955	-0.990459
-0.500821	0.70667	-0.999735
-0.557241	0.455584	-0.999687
-0.99931	0.592778	0.822536
0.999779	-0.720327	-0.539896
-0.988205	-0.760462	0.923103
0.991932	-0.593021	-0.910249
0.457386	-0.707146	0.999557
0.0676503	0.999813	-0.13803
-0.0722463	-0.243886	0.999637
-0.514242	-0.859106	0.997593
0.937644	0.983399	-0.012866
-0.999507	-0.718183	-0.501814
0.288424	-0.456536	0.999928
-0.996542	-0.873806	-0.05667
-0.999662	0.673852	-0.575881
-0.999512	-0.801424	0.462272
0.85506	0.996659	0.839774
0.0859759	0.997153	-0.857152
-0.637175	-0.999804	0.292162
0.394849	0.221277	-0.999683
-0.934916	0.861249	-0.980923
-0.567887	-0.484144	0.999695
0.550336	-0.506396	-0.999701
-0.337527	-0.818528	-0.999426
-0.969527	-0.847561	-0.958851
-0.579037	0.12941	0.999695
-0.555031	-0.405367	-0.999815
-0.99926	-0.559125	0.78341
-0.800083	-0.999444	0.343949
0.299941	-0.896352	-0.994349
0.303748	-0.913608	0.991227
-0.404772	0.99773	0.845213
-0.912774	-0.991417	-0.751938
-0.751897	0.868269	-0.997029
-0.350119	-0.443803	0.999974
0.127536	-0.509847	-0.99986
0.40633	-0.817695	0.999131
0.999918	-0.37957	0.571008
-0.00232053	0.99894	-0.812738
-0.992498	-0.907862	-0.43997
-0.353008	0.997849	0.844178
-0.798717	-0.0362349	-0.99954
0.995927	0.543531	-0.879109
-0.932886	0.985456	0.558352
-0.121199	0.99992	-0.351974
0.619089	-0.970962	-0.959493
0.570417	0.99958	-0.0639557
-0.828643	0.999186	-0.675845
0.999866	0.751672	-0.649627
-0.996844	0.0456282	0.872779
-0.999919	0.360724	0.685998
0.999674	-0.471571	0.301553
-0.82338	-0.540192	-0.999468
-0.690722	-0.963585	-0.968673
-0.994401	-0.892386	-0.337193
0.999783	-0.649295	-0.702931
-0.768837	0.156304	-0.999885
-0.803176	-0.972985	-0.956459
-0.854419	-0.218183	-0.997944
-0.395126	-0.885762	-0.995899
-0.850063	0.997251	0.800927
-0.999799	0.374167	0.623527
-0.876207	-0.414767	-0.995865
-0.811507	-0.999363	-0.28833
-0.999391	-0.769668	0.198225
-0.968948	0.88683	0.952814
0.936575	-0.983738	0.319214
-0.322478	0.1093	0.999734
0.995114	0.885264	0.634535
-0.331827	0.990366	-0.915308
0.727018	0.999438	-0.447633
0.798866	0.548046	-0.999658
0.0586065	-0.999563	0.33874
-0.956805	0.974153	0.59584
0.283358	0.396918	0.99994
-0.293271	-0.998343	0.848601
-0.105135	-0.99906	0.805869
0.322254	0.117749	-0.999718
-0.851449	-0.29922	-0.997679
-0.819837	-0.992854	-0.898416
0.999712	0.158999	0.301144
-0.309098	0.993806	0.901024
0.414053	0.995709	0.883592
0.999695	-0.123	0.731562
0.912537	-0.991062	-0.77771
-0.410484	0.995947	0.880769
-0.999965	-0.415323	-0.337999
-0.65475	-0.385137	0.999971
0.491065	-0.674897	-0.999828
-0.995828	-0.877845	0.06656
-0.829952	-0.999125	-0.301531
-0.641221	-0.999542	0.695293
0.914559	0.990329	0.460007
-0.765336	0.9993	-0.773614
-0.487324	-0.455941	0.999679
-0.99927	-0.722868	0.749807
0.00719953	-0.997374	-0.858213
0.993189	0.528643	0.904712
0.870292	0.996634	0.419217
-0.999802	0.32771	-0.184784
-0.991833	0.263873	0.912639
-0.680609	0.999955	0.238119
0.559826	-0.9997	0.042201
0.449991	-0.999735	-0.550693
-0.999816	0.0866574	0.451341
0.337419	0.999977	0.615897
0.978696	0.947739	0.644402
0.349438	-0.999898	0.709279
-0.986914	0.931291	0.213628
-0.999664	0.640167	-0.714521
-0.733382	0.0420657	0.999771
0.402273	-0.999662	0.676403
0.172369	-0.999913	0.468289
-0.15369	0.939548	0.98284
-0.790682	0.999925	-0.265993
0.285179	0.999869	0.794498
-0.999677	0.422719	0.639573
0.999862	0.677838	0.42288
0.703933	-0.999564	0.319596
0.15982	0.0943059	0.999629
0.638365	-0.999925	0.262362
-0.996031	-0.295182	0.880594
0.881751	-0.413934	-0.99615
0.999787	-0.578764	0.715616
0.509735	-0.87886	0.995965
-0.787954	0.855655	0.997725
0.994401	0.89331	-0.141348
-0.89552	0.992375	0.841936
0.999392	0.781031	0.794644
0.610764	-0.893734	-0.994125
-0.316709	-0.93241	0.986494
0.398346	0.999908	-0.540182
0.967344	0.147853	0.964254
-0.968825	0.962978	0.771102
0.0175418	0.825192	-0.998844
0.984177	-0.935879	0.673923
0.577081	0.999823	0.0270284
0.999614	0.515931	-0.742099
0.311841	-0.888023	0.995026
-0.0107694	0.99966	-0.716396
0.998663	0.525188	0.827621
-0.81281	-0.890046	0.993646
0.887428	0.995627	-0.496135
-0.381096	0.921461	0.988657
-0.790944	0.605997	0.99976
0.997955	0.625522	-0.854664
-0.527459	-0.998702	0.818587
0.999505	0.673307	0.264136
-0.972985	-0.95768	0.276435
0.654934	-0.522461	-0.999893
-0.999863	-0.689969	-0.306452
0.988435	0.633966	-0.925618
0.999828	0.1098	-0.589783
-0.870012	-0.283156	-0.997081
-0.694056	0.999658	-0.742551
-0.301294	0.157494	-0.999927
0.964894	0.966218	-0.775478
-0.999777	0.749582	0.228148
0.999548	-0.603412	0.460365
-0.998344	0.83348	0.306694
0.853871	-0.997649	0.517045
-0.147045	0.613494	-0.999639
0.673492	-0.61873	-0.999744
0.192003	0.999839	0.300654
0.255417	0.789968	0.999637
0.511221	0.089903	0.999914
0.969182	-0.963268	0.360364
0.842695	-0.826739	-0.997178
0.317298	0.822812	0.99944
0.9682	0.539356	0.962906
-0.774214	-0.214375	-0.999609
-0.802034	0.210448	0.999117
-0.440112	-0.961681	-0.96942
0.0532516	0.999835	0.234865
-0.139649	0.912298	0.991616
0.468506	0.18879	-0.999776
0.569703	0.99994	-0.00994599
-0.78033	-0.999726	-0.394229
-0.754031	0.999596	0.21687
0.542809	-0.999964	-0.395961
-0.316798	-0.426072	0.999627
-0.999539	0.742048	-0.399986
0.936097	0.984341	-0.177397
0.405341	0.559112	-0.999809
0.877075	-0.995346	-0.785629
0.798179	0.999251	0.420176
-0.78509	-0.999855	-0.564716
-0.199262	-0.998583	0.822498
-0.998594	0.622409	0.82133
0.677541	-0.575415	0.999529
-0.98506	0.098586	0.935013
-0.530553	-0.99868	-0.816469
-0.460463	-0.999594	-0.176768
-0.729338	0.0150533	-0.99952
0.834712	0.998957	-0.526418
-0.179198	0.221277	0.999784
0.536613	0.853038	-0.998037
0.994771	-0.89141	0.066955
0.985797	0.286127	0.93323
-0.999421	0.733702	-0.66366
0.998648	0.272098	-0.841372
0.0195563	0.681799	-0.999621
-0.456655	0.999727	0.405843
0.262761	0.226275	-0.999513
0.223132	0.185815	-0.999851
-0.0135243	0.697388	0.999845
0.999482	0.291505	-0.67532
-0.157243	-0.78033	0.999711
-0.0726953	0.21021	0.99967
0.0420437	0.627298	0.99971
0.628992	-0.533171	0.999891
0.917536	-0.980122	-0.910782
-0.923127	-0.988746	0.149884
-0.888035	0.791634	0.994857
-0.97358	-0.957713	-0.290835
0.538553	-0.531148	-0.999747
0.997493	0.860229	-0.121908
-0.742729	0.953827	0.975933
0.415363	-0.99773	-0.849893
-0.995008	0.892167	0.649455
-0.940978	0.982067	-0.404281
-0.0869281	-0.999745	-0.72134
0.915988	-0.990763	0.24876
-0.800518	-0.30993	-0.999351
-0.999812	0.163371	-0.215259
0.7529	-0.00565243	0.999985
0.998308	0.567552	0.843304
-0.288035	-0.999571	0.217024
-0.920958	-0.54388	-0.988977
0.99957	-0.23313	-0.223802
0.911172	0.0647939	0.991831
0.888142	-0.995091	-0.495589
-0.999899	0.693204	0.674314
0.999804	-0.300114	-0.0129752
-0.759314	0.211519	0.999438
0.996066	0.876587	0.798612
0.968463	0.96354	0.222241
-0.450228	-0.97822	-0.950113
-0.996848	-0.02351	0.867959
-0.631199	-0.565776	0.999863
0.999569	-0.242663	-0.436828
0.839042	-0.213899	0.998533
-0.997242	-0.638373	0.866344
0.999628	0.745541	0.31353
0.980791	0.157259	-0.94509
0.105729	0.993818	-0.895068
0.461284	0.80401	0.999779
-0.999924	0.280926	-0.47329
0.372999	0.994758	0.892551
0.816862	-0.999598	-0.24168
0.975932	0.482475	0.954667
-0.89897	-0.993946	0.741955
0.959209	-0.570538	0.972373
0.998442	0.820654	0.730981
0.67454	-0.999585	-0.0280355
-0.122285	0.748795	0.999925
-0.742726	-0.999715	-0.215756
-0.76153	0.957281	-0.9736
-0.869284	-0.0524188	0.996718
0.531343	0.274112	-0.999619
-0.0855001	0.999894	-0.778621
0.99968	-0.373976	0.577772
0.382519	0.999853	0.523878
0.995009	-0.889193	-0.665096
0.996423	0.877299	0.766915
-0.99452	-0.895452	0.144385
0.0945439	0.999498	0.564927
-0.551133	-0.893021	0.994151
-0.833522	0.999138	0.513438
0.979831	0.0151691	0.946882
-0.999903	0.625114	0.295557
-0.0415899	0.999546	-0.635938
0.999727	0.402932	0.0709249
0.994294	-0.895	-0.262863
0.462772	-0.186529	-0.999773
-0.48581	0.999904	-0.610589
0.778215	-0.53329	-0.999214
0.095853	-0.999498	-0.560388
0.999588	0.0808479	0.809183
0.999538	-0.771068	0.657868
-0.768312	0.987501	0.924878
0.316868	-0.402868	0.999613
0.195573	-0.999676	0.43964
0.99966	-0.7135	0.205446
-0.9888	-0.768196	0.922649
-0.682503	-0.829952	-0.998562
-0.848634	-0.990712	-0.900498
0.905159	-0.992902	0.300869
-0.638811	-0.495686	0.999497
-0.138335	0.999689	-0.219593
-0.9995	-0.591552	-0.220401
0.957754	0.973029	-0.304888
-0.201951	-0.1876	0.999875
-0.999782	0.656793	0.716132
0.999567	-0.28228	-0.281111
0.996763	0.603744	-0.87503
-0.0670391	-0.725591	-0.99983
0.851014	0.998314	0.656632
0.999852	0.520606	-0.171284
-0.4193	0.817576	0.999541
-0.89366	0.255668	-0.99417
0.407982	0.947759	0.979371
-0.889213	0.994598	0.213616
0.99348	-0.583977	-0.903499
0.999896	-0.750728	0.522943
0.316552	0.282918	0.999935
-0.427618	-0.968939	-0.962199
-0.99975	-0.806475	-0.422357
-0.999847	-0.428036	0.000241876
0.125483	-0.999905	0.595421
-0.987739	-0.926062	-0.330983
-0.710667	-0.179628	-0.999911
0.994652	-0.889279	-0.110375
0.973698	0.949196	-0.866669
-0.910513	-0.987022	-0.881906
-0.999925	0.25297	-0.326269
0.999655	-0.796663	0.484909
-0.492969	0.669899	0.999751
-0.999623	-0.662817	0.0408908
0.734885	-0.782115	0.999124
0.25412	-0.999567	0.275988
0.99963	0.781449	-0.191098
-0.965665	0.0644395	-0.965539
0.532694	0.984169	0.935596
-0.375737	0.996318	-0.876935
0.982154	-0.941157	-0.0171232
-0.908966	-0.988465	0.864207
0.367108	-0.0230261	0.999916
-0.733682	0.999614	0.518248
-0.92984	0.174153	0.986289
-0.99986	-0.647315	0.574494
-0.0575355	-0.999036	-0.798383
-0.998702	0.816474	0.476716
-0.999924	0.282351	-0.533413
0.0261201	-0.99939	-0.750117
0.368763	-0.201285	0.999928
0.438805	0.999668	-0.584005
-0.999609	-0.42884	0.494605
0.638424	-0.00934136	-0.999793
-0.626187	-0.329922	0.999747
-0.820313	-0.998995	-0.109553
0.164277	-0.99942	0.7484
-0.944613	-0.116081	-0.981129
0.993427	0.522455	0.901077
-0.999511	-0.778446	0.657218
-0.536979	-0.999539	0.743817
-0.831912	0.0475398	-0.998472
-0.999682	0.35247	-0.0436133
-0.885048	-0.995915	-0.337822
0.997986	-0.845322	0.678268
-0.00743645	-0.984527	-0.937639
-0.40904	-0.737847	-0.999448
0.511989	-0.999984	-0.73705
-0.999805	0.271908	-0.0492133
0.338331	0.32897	-0.999961
0.301005	0.998563	0.842863
0.157375	0.999512	0.803193
-0.432974	0.999561	-0.377261
-0.0152913	0.999838	0.285846
0.730221	0.826263	-0.998993
0.482002	0.999617	0.560385
-0.997228	-0.40881	-0.867254
0.92207	-0.765811	-0.988403
-0.999657	0.762697	0.64109
-0.626114	0.899804	-0.993753
0.293866	-0.999714	-0.18611
0.0993217	-0.700482	-0.99962
0.99995	0.162547	-0.0694824
-0.555185	0.999816	-0.0903984
0.710194	0.223419	0.999862
-0.873743	-0.995821	-0.767321
0.759018	0.814839	0.999273
-0.956088	-0.973426	-0.367326
0.39117	0.392991	-0.999863
-0.880407	0.995937	0.710076
0.995523	-0.246392	0.882031
-0.137383	-0.998939	0.839003
-0.405716	-0.874695	-0.996786
-0.40758	-0.198548	0.999915
0.499928	0.291605	0.999742
-0.986787	-0.928087	-0.359786
0.991026	0.168912	0.911632
-0.361376	0.358244	-0.999546
0.998641	0.163672	0.834111
0.999826	0.0764441	0.796164
-0.999274	-0.806689	-0.0199043
0.999595	0.185079	0.629445
-0.501932	0.0220741	-0.99977
-0.968683	-0.651576	0.962777
0.593699	0.303267	0.999859
0.246747	-0.921938	0.989267
0.919406	0.453441	0.989231
-0.0126761	0.953949	-0.976047
0.252573	-0.999955	-0.249968
-0.858983	-0.920389	-0.986036
-0.999507	-0.712564	-0.0576817
-0.490087	-0.891355	0.995068
-0.847921	0.997767	-0.527394
-0.239008	-0.999547	0.606229
0.819068	0.0736003	0.999243
0.636586	-0.90492	-0.992249
0.911652	0.127864	-0.991161
0.988485	-0.535546	-0.924767
-0.999117	-0.162957	-0.818145
-0.999926	0.248572	-0.250506
-0.173678	-0.99951	-0.772341
0.274588	-0.999818	0.0606896
-0.496226	-0.0628905	0.999831
0.99966	-0.714236	-0.159106
-0.21287	0.298864	-0.999511
-0.97537	0.953747	-0.369654
-0.686202	0.999578	-0.093915
0.996066	0.876086	0.380193
-0.999701	0.0295379	0.444172
-0.971906	-0.829116	-0.957226
-0.966292	-0.473908	-0.964953
-0.713691	0.999484	0.322044
0.978851	-0.457366	-0.949637
0.372404	0.999811	-0.175158
-0.552563	-0.920867	0.989243
-0.543167	0.999815	-0.101621
-0.445169	0.0476587	-0.999743
-0.301958	0.999987	0.783163
-0.997223	-0.329795	-0.861745
-0.66859	0.99997	0.489971
-0.0513024	-0.238889	-0.999832
0.99958	-0.0551119	-0.265273
-0.996557	0.867955	-0.277528
0.907961	0.0996614	-0.992601
0.898307	-0.157018	-0.993275
0.170229	-0.963112	0.968784
-0.5491	-0.71738	0.999769
-0.728212	0.932765	0.985073
-0.473553	-0.999836	-0.238309
-0.269814	-0.769144	-0.999301
0.500446	-0.99785	-0.862037
0.978268	-0.256027	0.950382
0.435235	-0.999596	-0.203096
-0.778388	-0.359196	-0.999603
-0.362623	-0.598144	-0.999496
-0.654787	0.989285	0.921489
0.358719	0.998205	0.834606
-0.344333	0.802106	-0.999552
0.998317	0.707988	-0.842626
-0.999928	0.202255	-0.691137
0.999538	-0.769456	-0.245348
0.028976	0.999686	-0.284662
0.650503	0.999274	0.789894
0.986244	-0.204018	-0.929855
0.992628	-0.897076	0.843411
-0.266385	0.866603	0.996997
-0.156312	0.871125	-0.9962
0.468079	-0.99973	-0.458186
0.395252	-0.995828	-0.881758
-0.804962	-0.999242	-0.257559
-0.999698	0.0772319	0.0354533
0.743321	0.995961	-0.881262
-0.996304	-0.877724	0.0856537
-0.0359259	0.193193	0.999578
0.105135	0.999983	0.71559
0.138803	0.857798	-0.998018
-0.997532	0.478067	0.864997
-0.512227	-0.999854	-0.543412
-0.0340866	-0.893853	-0.994076
0.0901409	0.999392	0.787418
0.998463	-0.831808	-0.201999
0.011595	0.878027	0.99618
0.999914	-0.44492	0.230477
0.834117	0.998156	0.0156076
-0.916579	-0.951684	-0.960986
-0.891527	0.113822	-0.994856
0.999912	-0.481391	-0.735615
0.984415	-0.934836	0.211204
0.49283	-0.999966	-0.430037
-0.168323	0.996066	0.884273
0.999555	-0.48575	-0.00052762
0.831261	-0.999244	-0.300761
-0.999863	-0.703023	0.288518
-0.021763	0.229131	-0.999936
0.951605	-0.381331	0.977143
0.851755	-0.547569	-0.998021
0.317784	0.999677	-0.424112
0.999274	0.793149	0.459531
-0.5264	0.800559	-0.999048
